file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/suppliers/IndexStatusSupplier.java,org.opensearch.timeseries.stats.suppliers.IndexStatusSupplier,class,1,2,1,1,3,1,0,1,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,1,2,0,0,1,0,0,17,2,0,0,1,0,1,0,3,0,3,1,0,0,0,45,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchTopAnomalyResultTransportAction.java,org.opensearch.ad.transport.SearchTopAnomalyResultTransportAction$TopAnomalyResultListener,innerclass,14,14,0,14,11,1,0,30,0,0.2777778,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,0,0,5,0,1,0,0,1,73,2,1,3,1,0,5,0,13,0,14,3,1,0,1,116,0,3
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ml/MemoryAwareConcurrentHashmap.java,org.opensearch.timeseries.ml.MemoryAwareConcurrentHashmap,class,3,3,0,3,7,3,0,8,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,22,2,0,2,0,0,0,0,5,0,5,1,0,0,0,55,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/MemoryTracker.java,org.opensearch.timeseries.MemoryTracker,class,10,20,10,10,42,1,0,26,56,0.77777785,0.0,0.0,17,0,15,2,0,0,15,0,0,7,9,1,0,1,8,0,3,0,3,154,13,0,8,0,7,4,57,47,56,30,1,0,1,1,361,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/NodeStateManager.java,org.opensearch.timeseries.NodeStateManager,class,32,78,46,32,52,1,0,75,0,0.748663,0.0,0.0,17,0,14,3,0,0,14,0,0,0,11,2,1,4,6,0,4,0,5,239,18,2,17,3,0,9,1,52,2,65,3,0,0,18,259,1,7
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/AbstractForecasterAction.java,org.opensearch.forecast.rest.AbstractForecasterAction,class,5,7,2,5,1,2,2,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,7,0,0,0,7,0,0,0,1,23,0,0,0,0,0,0,0,12,0,12,0,0,0,5,71,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/AbstractProfileRunner.java,org.opensearch.timeseries.AbstractProfileRunner,class,1,3,2,1,2,1,2,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,2,11,1,0,0,0,2,1,2,3,4,3,0,0,0,0,15,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestIndexAnomalyDetectorAction.java,org.opensearch.ad.rest.RestIndexAnomalyDetectorAction$Anonymous1,anonymous,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,2,0,0,2,0,4,0,3,1,0,0,0,14,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/model/Subaggregation.java,org.opensearch.forecast.model.Subaggregation,class,12,15,3,12,15,1,0,21,0,0.44444448,0.0,0.0,9,1,9,0,0,0,9,0,0,0,4,2,0,4,0,0,4,0,2,59,8,1,4,0,0,2,0,13,0,9,2,0,0,0,62,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/settings/ADNumericSetting.java,org.opensearch.ad.settings.ADNumericSetting$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/AbstractAnomalyDetectorAction.java,org.opensearch.ad.rest.AbstractAnomalyDetectorAction,class,4,6,2,4,1,2,2,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,7,0,0,0,7,0,0,0,0,24,0,0,0,0,0,0,0,13,0,13,0,0,0,6,30,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/function/ThrowingConsumer.java,org.opensearch.timeseries.function.ThrowingConsumer,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ExpiringState.java,org.opensearch.timeseries.ExpiringState,interface,0,7,7,0,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADBatchTaskRemoteExecutionAction.java,org.opensearch.ad.transport.ADBatchTaskRemoteExecutionAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,18,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADTaskProfileNodeResponse.java,org.opensearch.ad.transport.ADTaskProfileNodeResponse,class,8,11,3,8,9,2,0,6,0,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,35,2,0,3,0,1,0,0,5,0,3,1,0,0,0,30,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/CheckpointWriteRequest.java,org.opensearch.timeseries.ratelimit.CheckpointWriteRequest,class,3,7,4,3,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/SearchTopForecastResultRequest.java,org.opensearch.forecast.transport.SearchTopForecastResultRequest,class,18,21,3,18,79,2,0,51,109,0.83478266,0.0,0.0,30,1,30,0,0,0,30,0,0,0,23,11,1,22,0,0,11,0,8,325,21,2,26,2,5,23,0,74,2,35,4,0,0,0,135,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/stats/ForecastStats.java,org.opensearch.forecast.stats.ForecastStats,class,2,9,7,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/RestHandlerUtils.java,org.opensearch.timeseries.util.RestHandlerUtils,class,26,44,18,26,43,1,0,44,66,0.99390244,0.0,0.0,12,11,9,3,0,0,9,0,0,0,41,41,40,1,0,0,41,0,6,175,22,1,10,0,3,49,4,58,1,59,3,0,0,3,199,17,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/EntityADResultAction.java,org.opensearch.ad.transport.EntityADResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/KllFloatsSketchSerDe.java,org.opensearch.ad.ml.KllFloatsSketchSerDe,class,7,8,1,7,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/model/ForecasterProfile.java,org.opensearch.forecast.model.ForecasterProfile$Builder,innerclass,5,5,0,5,3,2,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,23,2,0,0,0,0,0,0,12,0,2,0,0,0,0,23,9,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/model/ForecastResultBucket.java,org.opensearch.forecast.model.ForecastResultBucket,class,9,12,3,9,15,1,0,19,0,0.6022728,0.0,0.0,11,0,11,0,0,0,11,0,0,0,8,4,4,4,0,0,8,0,0,59,10,1,3,0,0,8,0,14,0,10,1,0,0,0,56,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ml/IntermediateResult.java,org.opensearch.timeseries.ml.IntermediateResult,class,6,17,11,6,12,1,0,6,0,0.35714287,0.0,0.0,7,0,7,0,0,0,7,1,0,0,2,0,0,0,2,0,2,0,3,34,8,0,5,0,0,2,0,3,0,3,1,0,0,0,57,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/EntityAnomalyResult.java,org.opensearch.ad.model.EntityAnomalyResult,class,3,4,1,3,7,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,2,0,4,0,0,0,0,2,0,2,1,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastProfileTransportAction.java,org.opensearch.forecast.transport.ForecastProfileTransportAction,class,11,12,1,11,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/common/exception/InternalFailure.java,org.opensearch.timeseries.common.exception.InternalFailure,class,2,7,5,2,4,6,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ADEntityProfileRunner.java,org.opensearch.ad.ADEntityProfileRunner,class,4,5,1,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/DeleteConfigRequest.java,org.opensearch.timeseries.transport.DeleteConfigRequest,class,4,6,2,4,6,2,0,5,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,25,2,0,0,0,0,0,0,4,0,2,1,0,0,0,24,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/task/ADTaskCancellationState.java,org.opensearch.ad.task.ADTaskCancellationState,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/DeleteForecasterTransportAction.java,org.opensearch.forecast.transport.DeleteForecasterTransportAction,class,16,17,1,16,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/caching/ADCacheBuffer.java,org.opensearch.ad.caching.ADCacheBuffer,class,5,6,1,5,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/BuildInQuery.java,org.opensearch.forecast.transport.BuildInQuery,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/RequestPriority.java,org.opensearch.timeseries.ratelimit.RequestPriority,enum,0,9,9,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/IndexUtils.java,org.opensearch.timeseries.util.IndexUtils,class,9,14,5,9,8,1,0,20,0,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,4,3,3,0,0,5,0,0,37,4,0,2,0,0,5,3,10,1,9,3,0,0,0,104,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchAnomalyResultTransportAction.java,org.opensearch.ad.transport.SearchAnomalyResultTransportAction,class,27,28,1,27,32,2,0,44,23,0.75,0.0,0.0,10,0,1,0,1,8,10,0,0,0,6,1,1,5,0,0,5,0,0,146,9,5,10,2,0,6,10,28,0,32,3,0,0,5,96,1,3
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ExecuteADResultResponseRecorder.java,org.opensearch.ad.ExecuteADResultResponseRecorder,class,15,18,3,15,6,2,0,12,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,2,21,2,0,1,0,0,1,0,1,0,1,2,0,0,0,113,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseSuggestConfigParamTransportAction.java,org.opensearch.timeseries.transport.BaseSuggestConfigParamTransportAction,class,30,32,2,30,12,2,1,34,11,0.67857146,0.0,0.0,7,0,3,0,4,0,7,1,0,0,8,1,1,0,7,0,5,0,8,75,2,0,1,2,0,3,0,19,0,22,3,0,0,5,94,1025,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ratelimit/ADResultWriteWorker.java,org.opensearch.ad.ratelimit.ADResultWriteWorker,class,13,14,1,13,4,2,0,1,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,1,0,0,0,1,0,0,16,2,1,0,0,0,1,0,2,0,2,1,0,0,0,49,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/GetForecasterResponse.java,org.opensearch.forecast.transport.GetForecasterResponse,class,13,14,1,13,27,2,0,19,0,0.59375006,0.0,0.0,10,0,10,0,0,0,10,0,0,0,16,2,2,14,0,0,2,0,0,177,7,0,5,0,0,2,0,38,0,17,2,0,0,0,64,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/CronAction.java,org.opensearch.ad.transport.CronAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,10,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultProcessor.java,org.opensearch.timeseries.transport.ResultProcessor,class,68,75,7,68,70,1,0,106,93,0.89068115,0.0,0.0,18,1,3,9,6,0,9,2,0,0,31,8,5,13,11,2,22,0,5,484,28,1,9,1,3,25,4,68,12,74,4,0,2,12,314,1025,10
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/StatType.java,org.opensearch.timeseries.stats.StatType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADBatchAnomalyResultResponse.java,org.opensearch.ad.transport.ADBatchAnomalyResultResponse,class,3,3,0,3,5,2,0,4,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0,0,23,2,0,0,0,0,0,0,4,0,2,0,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchAnomalyDetectorInfoTransportAction.java,org.opensearch.ad.transport.SearchAnomalyDetectorInfoTransportAction,class,6,6,0,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/constant/CommonName.java,org.opensearch.timeseries.constant.CommonName,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,66,66,66,0,0,0,64,0,0,68,0,0,0,0,0,65,0,66,0,66,0,0,0,0,34,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/JobRequest.java,org.opensearch.timeseries.transport.JobRequest,class,5,7,2,5,11,2,0,6,0,0.5277778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,53,5,0,1,0,0,0,0,8,0,4,1,0,0,0,50,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADBatchAnomalyResultRequest.java,org.opensearch.ad.transport.ADBatchAnomalyResultRequest,class,6,9,3,6,8,2,0,7,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,32,2,0,2,0,0,3,0,7,0,3,1,0,0,0,34,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/StopForecasterAction.java,org.opensearch.forecast.transport.StopForecasterAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastResultWriteRequest.java,org.opensearch.forecast.ratelimit.ForecastResultWriteRequest,class,4,10,6,4,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/GetAnomalyDetectorResponse.java,org.opensearch.ad.transport.GetAnomalyDetectorResponse,class,17,21,4,17,29,2,0,17,0,0.60625005,0.0,0.0,10,1,10,0,0,0,10,0,0,0,16,2,2,14,0,0,2,0,0,189,8,0,5,1,0,3,0,42,0,21,2,0,0,0,79,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/ModelProfile.java,org.opensearch.timeseries.model.ModelProfile,class,11,19,8,11,20,1,0,13,0,0.33333334,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,3,0,0,77,11,0,6,0,0,0,2,10,0,6,1,0,0,0,46,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/indices/TimeSeriesIndex.java,org.opensearch.timeseries.indices.TimeSeriesIndex,interface,1,3,2,1,7,1,0,2,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,1,0,0,1,0,1,0,1,0,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/feature/CompositeRetriever.java,org.opensearch.timeseries.feature.CompositeRetriever$Page,innerclass,3,3,0,3,6,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,19,3,0,2,0,0,1,0,2,0,2,1,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ratelimit/ADSaveResultStrategy.java,org.opensearch.ad.ratelimit.ADSaveResultStrategy,class,10,14,4,10,8,1,0,18,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,5,22,0,1,1,0,0,0,2,3,2,3,2,0,0,0,25,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ThresholdResultTransportAction.java,org.opensearch.ad.transport.ThresholdResultTransportAction,class,11,13,2,11,3,2,0,12,0,0.25,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,1,0,0,18,0,0,0,1,0,1,0,2,0,4,1,0,0,2,27,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchAnomalyDetectorInfoAction.java,org.opensearch.ad.transport.SearchAnomalyDetectorInfoAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/EntityResultRequest.java,org.opensearch.timeseries.transport.EntityResultRequest,class,10,12,2,10,18,2,0,23,0,0.5,0.0,0.0,11,0,11,0,0,0,11,0,0,0,6,0,0,0,6,0,0,0,1,85,8,1,1,0,0,1,3,15,0,9,2,0,0,1,45,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/feature/Features.java,org.opensearch.timeseries.feature.Features,class,4,5,1,4,9,1,0,6,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,30,7,0,3,0,0,2,0,3,0,3,1,0,0,0,52,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/handler/IntervalCalculation.java,org.opensearch.timeseries.rest.handler.IntervalCalculation$IntervalRecommendationListener,innerclass,10,10,0,10,8,1,0,12,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,0,0,3,0,1,2,0,0,43,0,0,0,1,0,1,0,8,0,6,2,0,0,0,79,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/PreviewAnomalyDetectorTransportAction.java,org.opensearch.ad.transport.PreviewAnomalyDetectorTransportAction,class,29,32,3,29,16,2,0,35,3,0.66666675,0.0,0.0,7,0,1,4,1,1,3,0,0,0,9,0,0,9,0,0,6,0,4,132,7,0,1,3,0,6,0,23,2,26,4,2,0,7,81,1,4
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADHCImputeRequest.java,org.opensearch.ad.transport.ADHCImputeRequest,class,4,7,3,4,7,2,0,7,0,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,4,0,0,39,4,0,0,0,0,0,0,8,0,4,0,0,0,0,30,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/handler/ValidateForecasterActionHandler.java,org.opensearch.forecast.rest.handler.ValidateForecasterActionHandler,class,13,14,1,13,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestExecuteAnomalyDetectorAction.java,org.opensearch.ad.rest.RestExecuteAnomalyDetectorAction,class,17,18,1,17,16,2,0,29,21,0.90476197,0.0,0.0,7,0,4,2,1,0,5,0,0,0,3,1,1,2,0,0,2,0,3,59,10,0,4,0,0,6,0,11,0,11,2,0,0,2,91,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/caching/ForecastPriorityCache.java,org.opensearch.forecast.caching.ForecastPriorityCache,class,18,29,11,18,5,2,0,4,4,0.5,0.0,0.0,4,0,1,0,3,0,4,0,0,0,2,0,0,2,0,0,0,0,1,18,3,0,0,0,0,0,2,2,0,2,0,0,0,0,37,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/settings/ADNumericSetting.java,org.opensearch.ad.settings.ADNumericSetting,class,3,6,3,3,5,2,0,3,4,0.6875,0.0,0.0,4,3,3,0,0,1,4,0,0,1,4,4,2,2,0,0,3,0,3,27,3,0,1,0,0,2,0,4,0,4,1,1,0,0,52,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/caching/ForecastCacheProvider.java,org.opensearch.forecast.caching.ForecastCacheProvider,class,3,13,10,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/Job.java,org.opensearch.timeseries.model.Job,class,21,38,17,21,42,1,0,43,0,0.78009254,0.0,0.0,18,1,18,0,0,0,18,0,0,0,24,13,11,13,0,0,22,0,6,204,17,1,10,0,1,12,0,62,0,39,2,0,1,1,103,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/handler/IndexForecasterActionHandler.java,org.opensearch.forecast.rest.handler.IndexForecasterActionHandler,class,16,16,0,16,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/common/exception/VersionException.java,org.opensearch.timeseries.common.exception.VersionException,class,1,2,1,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/ExpectedValueList.java,org.opensearch.ad.model.ExpectedValueList,class,10,12,2,10,20,1,0,23,0,0.33333334,0.0,0.0,10,1,10,0,0,0,10,0,0,0,3,1,1,2,0,0,1,0,1,69,9,2,8,0,0,4,1,11,0,8,3,0,0,0,51,1,0
